g_us,delta_Vus,tau_us,regime_A,spike_count_A,mean_spikes_per_burst_A,duty_cycle_A,interburst_freq_A,intraburst_freq_A,regime_B,spike_count_B,mean_spikes_per_burst_B,duty_cycle_B,interburst_freq_B,intraburst_freq_B,regime_C,spike_count_C,mean_spikes_per_burst_C,duty_cycle_C,interburst_freq_C,intraburst_freq_C,regime_D,spike_count_D,mean_spikes_per_burst_D,duty_cycle_D,interburst_freq_D,intraburst_freq_D
0.013377851910911336,1.8316918131601259,226.044368392199,bursting,157,17.5,0.3462650534766867,0.5614350279313925,26.738588142962584,bursting,138,16.5,0.3193590107567583,0.6308949244503329,27.524570841173436,bursting,157,16.0,0.3807681867535285,0.6786102062975026,26.937259872159597,bursting,143,14.5,0.29529708502282814,0.638549216180837,28.20069443470963
0.013377851910911336,1.8316918131601259,263.73656816262735,bursting,132,13.5,0.2923683267646007,0.6514445783524967,26.868119515768672,bursting,132,12.5,0.2707146289558592,0.6864831468387449,27.96790996546636,bursting,138,13.0,0.30757774547001854,0.709194709407468,27.56305755354518,bursting,126,13.0,0.26896197327852006,0.6851661527920522,27.814136926475438
0.013377851910911336,1.8316918131601259,273.57153966773257,bursting,131,13.0,0.29550349580834384,0.662712482189602,26.908878959047986,bursting,126,12.0,0.26155997203635284,0.6658011252039017,28.127917368679235,bursting,124,13.0,0.27904921529788207,0.6094773731525217,26.951549454951714,bursting,126,12.0,0.2820119963489372,0.6519754857217367,27.932068794011766
0.013377851910911336,1.8316918131601259,275.98409500553703,bursting,126,13.5,0.31421095666394117,0.6541291905151267,27.197886971941962,bursting,126,13.0,0.29377076660580104,0.5986769239979643,27.46835706179871,bursting,125,13.0,0.28685027152831694,0.6464959917248513,27.268892895000373,bursting,127,14.0,0.2837240416497005,0.5816997266011285,27.21217560148145
0.013377851910911336,1.8316918131601259,281.7449368651538,bursting,122,13.0,0.2679809489359139,0.6028817748839451,27.32816083546042,bursting,122,13.0,0.2717871145000463,0.617417343253172,27.53125547695627,bursting,125,13.5,0.29637010239744915,0.6131583788092466,27.07113432232539,bursting,121,13.0,0.27465885724967304,0.623091781419403,27.479945408162006
0.013377851910911336,1.8316918131601259,282.141071005148,bursting,123,13.5,0.25823482826386646,0.5866306866512188,27.164236174383674,bursting,118,14.0,0.285073278750619,0.582733603333236,27.032393141738034,bursting,120,12.5,0.25183336414617596,0.6162568558575214,27.372947051984596,bursting,126,12.5,0.2668162794929339,0.6065384848668647,27.784545923726842
0.013377851910911336,1.8316918131601259,282.5663814637621,bursting,125,12.5,0.2988297346299652,0.6593044338223174,27.012035077802388,bursting,124,12.5,0.2763000691693392,0.628812173803685,27.67628897180747,bursting,122,13.0,0.28109368766686105,0.6137416761285173,26.92277508051103,bursting,121,13.0,0.29641625431099117,0.599790073474284,27.229941063422405
0.013377851910911336,1.8316918131601259,287.573659289566,bursting,118,12.5,0.2618455455646964,0.6377144314775842,26.888989574061892,bursting,122,12.5,0.2595979866434188,0.6579596670724083,27.661621438422586,bursting,119,12.5,0.2844297056854054,0.6377347661107747,27.25757938267252,bursting,118,12.5,0.25590869410585537,0.6466423098063306,27.6746260830646
0.013377851910911336,1.8316918131601259,290.10710926059977,bursting,120,12.5,0.260015141000568,0.6308750236578131,27.07785032218689,bursting,121,12.5,0.2783378874964668,0.6281604321743774,27.51301999727678,bursting,122,13.0,0.2623226453496948,0.589953098728651,27.038975318040325,bursting,117,13.0,0.272515050989065,0.6143260842855387,27.317834625431164
0.013377851910911336,1.8316918131601259,298.0848142799305,bursting,118,12.5,0.24538619275461374,0.594371303753455,26.79899929471306,bursting,115,12.5,0.2548787888466578,0.6387939570091667,27.346168309587117,bursting,114,12.5,0.23888954033771126,0.5863039399624765,27.23493800621001,bursting,121,11.5,0.24573029102336374,0.6831534362617843,27.780184859488685
0.013377851910911336,1.8352851363718854,226.044368392199,bursting,165,16.0,0.3900216621393944,0.6876869648935805,26.74586912002114,bursting,137,14.0,0.32657499200511686,0.6395906619763352,27.98205445008799,bursting,154,16.5,0.34735823963245077,0.6045218232378188,26.724482166424103,bursting,140,14.0,0.308057967187139,0.6602185323342026,27.95846210905484
0.013377851910911336,1.8352851363718854,263.73656816262735,bursting,130,13.5,0.2960005345985497,0.6682481873767916,27.10292275939384,bursting,130,13.0,0.30711323763955334,0.6379585326953748,27.70498162110221,bursting,132,14.0,0.28568016955730047,0.5970327472461865,27.3749250962216,bursting,127,14.5,0.31475714200155713,0.5989099838294304,27.250011551574445
0.013377851910911336,1.8352851363718854,273.57153966773257,bursting,126,14.0,0.29310809596549564,0.5990355527600564,26.744700784919324,bursting,126,14.0,0.28892991127255396,0.5954862144941344,27.211737895733105,bursting,129,12.5,0.3042036910457958,0.683526999316473,27.231465329776775,bursting,127,13.0,0.2794663424622472,0.639877143588431,27.657388884764895
0.013377851910911336,1.8352851363718854,275.98409500553703,bursting,125,13.5,0.26532202475499767,0.5993946114424431,27.059386536137296,bursting,122,14.0,0.2943251627029984,0.608235508789003,27.085543682490645,bursting,126,13.5,0.319361589155761,0.6246681450479433,26.81244877039483,bursting,128,12.5,0.2500088492442747,0.7079395419631161,27.549916057018756
0.013377851910911336,1.8352851363718854,281.7449368651538,bursting,121,13.0,0.2836838932774977,0.6344976364963041,27.151383438204487,bursting,122,12.5,0.25974622118758,0.6557592052198432,27.69588124203733,bursting,125,13.5,0.3119499693755845,0.6447245414396698,26.9708912374118,bursting,121,14.0,0.28483995172691223,0.5746796161140164,26.971037800901595
0.013377851910911336,1.8352851363718854,282.141071005148,bursting,124,12.5,0.2560195159041944,0.633633253073121,27.38227434428859,bursting,119,13.0,0.27809698194216453,0.6313928526329081,27.431753984690726,bursting,122,13.0,0.28680638787211304,0.6478572122704154,27.126266299619914,bursting,125,13.0,0.2731540893298695,0.62599768380857,27.609310134102582
0.013377851910911336,1.8352851363718854,282.5663814637621,bursting,128,13.0,0.2849232156079973,0.6438942725604455,27.20336824503976,bursting,121,12.5,0.25679308222949127,0.6477313210480291,27.71401648566028,bursting,122,12.5,0.29702023864460403,0.6592392379194411,27.081616022753604,bursting,123,13.5,0.29309933142311384,0.5969436485195797,27.216925516562156
0.013377851910911336,1.8352851363718854,287.573659289566,bursting,122,13.5,0.2870204908267809,0.5956635692161067,27.264953816665717,bursting,116,13.5,0.25292806947380464,0.5713306290350225,27.290987223838968,bursting,119,12.5,0.2887062735818894,0.6395088571976723,27.135672715823954,bursting,124,12.5,0.2757488587330373,0.6253517603652055,27.617702693924695
0.013377851910911336,1.8352851363718854,290.10710926059977,bursting,119,12.5,0.29314802844214616,0.6464124111182936,26.945570557218474,bursting,122,12.5,0.2746021485517284,0.615630867731708,27.477457587297092,bursting,121,13.0,0.2730977844513222,0.6128765360218186,26.955386279943962,bursting,116,13.0,0.26667471115267444,0.6033364505716613,27.40907201061685
0.013377851910911336,1.8352851363718854,298.0848142799305,bursting,119,12.5,0.2432879348185559,0.6013048314843209,27.198912971655403,bursting,116,13.0,0.2692553482852011,0.6086242049846322,27.186495979477353,bursting,115,12.5,0.2767985776905862,0.6130644024154737,27.15531470684761,bursting,119,12.0,0.24585239298149783,0.6827336655970506,27.295068159737422
0.014162586608657754,1.2853556966351123,226.044368392199,bursting,276,75.5,0.7945584577114428,0.20729684908789386,24.747804689630858,bursting,100,25.0,0.17487712645928433,0.2060772171332598,28.532408127150585,tonic_spiking,312,,,,,tonic_spiking,50,26.0,,,28.758050399988036
0.014162586608657754,1.2853556966351123,263.73656816262735,bursting,217,47.5,0.6753853265114204,0.3187809815266421,23.494523654048137,bursting,131,22.5,0.2302848012031207,0.31331265469812325,28.806950108992538,bursting,230,39.5,0.587648708291161,0.3318455590768056,25.062872203291548,bursting,119,24.0,0.13704005115386855,0.19376465345191732,28.79899081148637
0.014162586608657754,1.2853556966351123,273.57153966773257,bursting,212,51.5,0.6578241930079302,0.2792360102758852,22.43994103283933,bursting,117,24.5,0.2268184711961269,0.2961076647469019,28.963426829937866,bursting,221,45.5,0.6563722999601777,0.27463850706507564,23.252678034031927,bursting,119,23.0,0.224089415685473,0.31440114442016565,28.634726829810948
0.014162586608657754,1.2853556966351123,275.98409500553703,bursting,197,29.0,0.4978141366922046,0.4328442193654504,26.20369262613097,bursting,158,22.5,0.335179742256387,0.4521817770743839,28.536107578181706,bursting,201,28.5,0.4622342326246205,0.446667857780954,26.401792674661472,bursting,154,23.5,0.34357518401682435,0.42060988433228175,28.51814988773154
0.014162586608657754,1.2853556966351123,281.7449368651538,bursting,198,26.5,0.48218425140399107,0.477954355359063,26.36964509620557,bursting,150,21.5,0.34528051421784395,0.46577703253452585,28.39754842691059,bursting,194,26.0,0.48474096696683194,0.4491253284228963,26.383871112158108,bursting,147,21.0,0.3578456492774419,0.5124525981346726,28.448597810126238
0.014162586608657754,1.2853556966351123,282.141071005148,bursting,196,28.0,0.5273683733164032,0.4534941725998821,25.935153237742064,bursting,146,23.0,0.3507961490505489,0.40880567422275815,28.35894110632654,bursting,196,26.0,0.4872447089620429,0.49391252809127495,26.086589158367932,bursting,152,20.5,0.3294300591381382,0.4712202247720472,28.697699906828284
0.014162586608657754,1.2853556966351123,282.5663814637621,bursting,192,27.0,0.45145016062621623,0.4524682141079588,26.512152904454847,bursting,147,23.0,0.35612961704056195,0.4532064355313845,28.09443385595572,bursting,195,30.5,0.4996336593764883,0.3663406235117412,25.51202694420755,bursting,153,21.0,0.32828555976203355,0.491666256944786,28.521124709520553
0.014162586608657754,1.2853556966351123,287.573659289566,bursting,186,26.0,0.4148195348413816,0.4551454189613582,26.544455147249018,bursting,156,21.5,0.3286260012322861,0.4929143561306222,28.465559685193966,bursting,187,26.5,0.4115430469215702,0.4257855743847398,26.635244090446054,bursting,151,21.5,0.35251477901848555,0.46917519001595204,28.23342715344283
0.014162586608657754,1.2853556966351123,290.10710926059977,bursting,180,24.0,0.41730234907805025,0.5051780752715332,26.80626192865388,bursting,148,21.0,0.3545824359894711,0.4785833931562574,28.49373103826074,bursting,186,26.5,0.44025268757619423,0.4433115371827552,26.65227181947013,bursting,156,24.0,0.362758748723661,0.4641232711408149,27.960889114598658
0.014162586608657754,1.2853556966351123,298.0848142799305,bursting,178,24.5,0.4027043488853699,0.48727006943598494,26.19950149066533,bursting,150,21.0,0.3628593825068903,0.5057273623789417,28.103276517001188,bursting,174,24.0,0.42313250728517643,0.47383259494420615,26.47511981227012,bursting,155,20.5,0.3219110378912685,0.506906602458497,28.27039507288174
0.014162586608657754,1.495526820625599,226.044368392199,bursting,218,30.0,0.5095346080503013,0.515384218935216,25.71271809791529,bursting,127,20.5,0.3566624380669715,0.47870939945905844,28.51943526010061,bursting,212,29.0,0.5315778256648275,0.4736081839494187,26.270026458368566,bursting,146,22.0,0.25164522149101276,0.3928887142716825,28.45123458517632
0.014162586608657754,1.495526820625599,263.73656816262735,bursting,166,20.5,0.3645581113801451,0.5044390637610976,26.80527814583099,bursting,143,19.0,0.3377541998231652,0.5526083112290009,27.857846736043243,bursting,162,19.5,0.38937096444327596,0.5843340053174393,27.05062469939317,bursting,152,17.0,0.3376243762732881,0.5905104963240722,28.221369130043065
0.014162586608657754,1.495526820625599,273.57153966773257,bursting,160,19.0,0.38330629862810317,0.5498584114590493,26.553833978297163,bursting,139,17.0,0.30504481728338306,0.5745805561939783,28.131686532443105,bursting,157,19.0,0.3910222046666482,0.5642863188781988,26.561725648498395,bursting,148,17.5,0.3199775059749754,0.562350625615071,28.092649040255587
0.014162586608657754,1.495526820625599,275.98409500553703,bursting,162,17.5,0.39350900699717123,0.5955039452136368,26.577993267303203,bursting,145,16.0,0.3192401595903057,0.5954862144941346,28.085582224222392,bursting,159,18.5,0.3495103015006448,0.5486817919947324,27.04313792803707,bursting,143,17.5,0.3434108116694022,0.5294647111769999,27.987119011665055
0.014162586608657754,1.495526820625599,281.7449368651538,bursting,156,19.0,0.3494191467378978,0.5039941536678175,26.925538988789985,bursting,144,19.0,0.32953877398321824,0.5344449788894234,27.370822753471348,bursting,151,18.0,0.37380516575147443,0.5810744065777622,26.786328098501954,bursting,145,14.0,0.28722802163249905,0.6288517167651868,28.599485599302813
0.014162586608657754,1.495526820625599,282.141071005148,bursting,153,17.5,0.3698669337530401,0.5723279439118615,26.897832232679175,bursting,145,16.0,0.2981754786738406,0.6011602392617753,28.095429789812975,bursting,151,18.0,0.3746025437201906,0.567794685441744,26.55283842197641,bursting,142,16.5,0.33475636284533383,0.5438329345225147,28.154583720530635
0.014162586608657754,1.495526820625599,282.5663814637621,bursting,151,18.5,0.3860541334689496,0.5650675255693054,26.743228320221686,bursting,146,17.0,0.33187024943796145,0.53527459586768,27.886013763867233,bursting,155,19.5,0.3750589344648752,0.5238619100005238,26.843824327699558,bursting,141,19.5,0.339726523121462,0.516969524646522,27.30385765840867
0.014162586608657754,1.495526820625599,287.573659289566,bursting,152,18.0,0.3904343582235235,0.574168173858123,26.877164156736875,bursting,137,17.5,0.33577190960565195,0.5010773162298942,27.651467006621655,bursting,147,17.0,0.3609924812030077,0.6015037593984963,27.000661621040212,bursting,145,16.0,0.3140871278458844,0.5472854640980734,28.190038770559433
0.014162586608657754,1.495526820625599,290.10710926059977,bursting,147,18.5,0.3401215881514098,0.5003627630031772,26.93370243338422,bursting,138,18.5,0.32393056416615024,0.5166356685265552,27.320945965634582,bursting,146,18.0,0.3579787966405068,0.550736610216164,26.683789747347497,bursting,144,16.0,0.2775063336952587,0.6032090722644469,27.930389969601656
0.014162586608657754,1.495526820625599,298.0848142799305,bursting,147,18.0,0.33355812626446,0.5187529179851635,26.86200663132989,bursting,136,18.0,0.32745723701417595,0.5230946278181722,27.37972390478978,bursting,143,17.0,0.3360971359509824,0.562129345962506,27.068209520335557,bursting,141,16.0,0.30998017184401855,0.5747291588838759,27.979266955626535
0.014162586608657754,1.5161905865053493,226.044368392199,bursting,218,33.5,0.5685523153861144,0.4329847805849625,24.72742637607711,bursting,115,22.5,0.3259745225493549,0.4024873719587047,28.527714854873274,bursting,220,42.0,0.6909663932089576,0.3167463811725951,23.51217419827289,bursting,124,21.5,0.3052079035437583,0.45844221335900603,28.44544916257166
0.014162586608657754,1.5161905865053493,263.73656816262735,bursting,165,17.5,0.3267120019088522,0.5965163445478405,27.420165041193073,bursting,147,16.5,0.3240178954464668,0.6128577557148988,28.280383212256737,bursting,161,19.5,0.40179135643047525,0.5494958375690305,26.804306189677128,bursting,148,18.0,0.3289226474851039,0.5367974663159589,27.976306609830296
0.014162586608657754,1.5161905865053493,273.57153966773257,bursting,155,18.0,0.37605208363881615,0.5865274641485086,27.07291263259013,bursting,148,17.0,0.3430509970488456,0.5516176186667403,27.63086832538005,bursting,158,19.0,0.3534672681493918,0.5245488879563573,26.96450965541978,bursting,145,18.0,0.3129433928939388,0.5887374525330429,27.64725758496248
0.014162586608657754,1.5161905865053493,275.98409500553703,bursting,156,19.0,0.35420162643603975,0.516328901510262,26.89349042667117,bursting,142,18.5,0.3297852374185588,0.5362361584041613,27.657066683330285,bursting,153,17.5,0.35912572276208615,0.6054551509096964,26.996097136021593,bursting,148,15.5,0.30046819895415317,0.6080505898090721,28.29463792920869
0.014162586608657754,1.5161905865053493,281.7449368651538,bursting,147,17.5,0.3638077824124336,0.5713959202331294,26.631573416969815,bursting,144,17.0,0.33458241224995966,0.5391707553782283,27.861861708390975,bursting,147,18.5,0.3163645393593244,0.496647628507574,27.037540516847095,bursting,146,16.0,0.3131194976297484,0.6156498183833035,27.732215013889448
0.014162586608657754,1.5161905865053493,282.141071005148,bursting,148,17.5,0.3580069368073765,0.5639680794067058,27.0626397752515,bursting,139,16.5,0.3030294474716959,0.5646686806516277,27.976117761625567,bursting,147,18.0,0.3605604537541417,0.5615769079575447,26.76419511270974,bursting,145,17.5,0.31378591764257,0.5870094802031052,27.61957115094238
